Time,GPS_X,GPS_Y,GPS_Z,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Pos_X,Pos_Y,Vel_X,Vel_Y,Speed,Direction
1.18,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.43867200280940055,-3.1983380896698055e-05,9.598477242631324,2.1771878133469344e-06,-0.014894793120278436,1.7757158514147107e-07,182.92464974915313,-5.013467651407765,1.8842810340638798,-0.04955105699626893,1.8849324450977791,-0.0038576962750468324
1.19,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.44547525620968864,-3.1829595045015746e-05,9.616811851050636,2.3784195286426673e-06,-0.016565435780770847,1.9204036655845986e-07,182.9435148332566,-5.013963163569208,1.8887357866259766,-0.04955137529221938,1.8893856701253446,-0.0038575862440218328
1.2,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.45251124096030004,-3.163882719125275e-05,9.635469981993866,2.5807620554045044e-06,-0.018117747477453323,2.066780542268877e-07,182.9624248166849,-5.014458678904072,1.8932608990355797,-0.0495516916804913,1.8939092380484894,-0.0038574678262195813
1.21,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.45974380299201434,-3.141028513741578e-05,9.654375309325514,2.7839064284354674e-06,-0.019550647573776902,2.214540772081337e-07,182.9813804128654,-5.014954197391392,1.8978583370654998,-0.04955200578334267,1.8985051142533633,-0.003857340942379781
1.22,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.4671377425963824,-3.1143177440518106e-05,9.673452125720859,2.98752823896858e-06,-0.02086352052401403,2.363355060045807e-07,183.0003823531232,-5.015449719006384,1.9025297144914637,-0.049552317215117075,1.903174912262233,-0.0038572055321093495
1.23,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.4746589107345641,-3.0837006304962753e-05,9.692625781313266,3.1912892299107765e-06,-0.022056196278952403,2.5128941864438013e-07,183.01943138321366,-5.015945243720385,1.9072763035988094,-0.04955262558518012,1.9079199042339077,-0.003857061553878103
1.24,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.48227429170265024,-3.0491155870865504e-05,9.711823126723342,3.394836132196576e-06,-0.02312893033237211,2.662808658801207e-07,183.0385282599642,-5.016440771500794,1.9120990465158358,-0.04955293049673883,1.9127410322904623,-0.0038569089861803024
1.25,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.489952069732141,-3.0105055266400252e-05,9.730972946709523,3.5978014887523914e-06,-0.02408238356730195,2.8127301639571506e-07,183.05767374803284,-5.016936302311015,1.9169985672131573,-0.0495532315472915,1.9176389205098225,-0.0038567478286129983
1.26,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.4976616832392615,-2.9678499686626724e-05,9.750006370817884,3.7998057285756424e-06,-0.024917602032401058,2.9622997355131644e-07,183.07686861678914,-5.017431836110412,1.92197518404555,-0.04955352833228836,1.9226138874607934,-0.0038565781013405
1.27,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5053738698083646,-2.9210988006185905e-05,9.76885724998364,4.000455326640214e-06,-0.025635996749286794,3.111130100319617e-07,183.0961136373231,-5.017927372854284,1.9270289227436335,-0.049553820442168425,1.9276659591876657,-0.003856399846716236
1.28,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.513060698599005,-2.8702350064735663e-05,9.787462491671718,4.199345536338818e-06,-0.026239323612043574,3.258834405456039e-07,183.11540957958547,-5.018422912493823,1.9321595297296235,-0.04955410746566907,1.9327948825190218,-0.0038562131292586717
1.29,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.520695598014678,-2.8152474683749817e-05,9.805762345975646,4.396060691066844e-06,-0.026729663432069332,3.4050212761433034e-07,183.13475720966267,-5.018918454976103,1.9373664857097703,-0.04955438899041591,1.9380001386531527,-0.0038560180359103967
1.3,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5282533720445686,-2.7561203267007534e-05,9.823700640785972,4.59017437080494e-06,-0.027109402142354348,3.5492841736636435e-07,183.15415728718835,-5.019414000244068,1.942649019430216,-0.049554664602448575,1.9432809569069112,-0.0038558146769069527
1.31,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5357102155127114,-2.6928621018705692e-05,9.841224962162636,4.781251492701354e-06,-0.027381211184136334,3.6912176894318497e-07,183.17361056289343,-5.019909548236524,1.948006121585343,-0.04955493388865876,1.9486363286171895,-0.0038556031857120846
1.32,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5430437192870553,-2.625490445630705e-05,9.858286782721855,4.968849279272325e-06,-0.027548028063064535,3.830417144939127e-07,183.19311777629525,-5.020405098888156,1.9534365587782136,-0.04955519643770332,1.9540650210945512,-0.003855383718975905
1.33,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5502328753645963,-2.5540208188864314e-05,9.874841537924095,5.152517580772973e-06,-0.02761303707841324,3.966467780391602e-07,183.2126796535268,-5.020900652129543,1.9589388875318596,-0.04955545183978521,1.9595655916277988,-0.003855156457112514
1.34,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5572580744642082,-2.4784865705998246e-05,9.890848655500042,5.331800898666468e-06,-0.027579650207462544,4.098955375100488e-07,183.23229690530584,-5.021396207887185,1.9645114682765017,-0.04955569968844227,1.9651364014646686,-0.003854921604269108
1.35,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5641011026748247,-2.3989359017010772e-05,9.906271541319311,5.506239881345423e-06,-0.027451488140733667,4.2274708480127703e-07,183.25197022504375,-5.021891766083537,1.9701524793032499,-0.04955593958203244,1.9707756297591568,-0.003854679388031503
1.36,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5707451336022905,-2.3154197606007585e-05,9.921077527804677,5.675372147483237e-06,-0.027232361458087256,4.351603227228132e-07,183.27170028709344,-5.022387326637067,1.9758599306392728,-0.0495561711240085,1.9764812874404614,-0.0038544300595324673
1.37,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5771747183754664,-2.227995554106154e-05,9.9352377902717,5.83873374525602e-06,-0.026926251944930923,4.470938251625583e-07,183.29148774513575,-5.022882889462305,1.9816316778230274,-0.04955639392356391,1.9822512309821916,-0.003854173893640186
1.3800000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5833757722131007,-2.1367497670828322e-05,9.948727237517103,5.995861948882424e-06,-0.026537294050072373,4.585077430210403e-07,183.3113332307026,-5.023378454469915,1.9874654355451584,-0.049556607598540615,1.9880831760375073,-0.003853911188054694
1.3900000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5893355584887136,-2.0417614601834162e-05,9.961524382409626,6.1462950802932e-06,-0.02606975649531809,4.6936173179229016e-07,183.33123735183597,-5.023874021566781,1.9933587911300457,-0.049556811774686634,1.9939747109150379,-0.003853642263591727
1.4000000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.595042670791066,-1.943131604455958e-05,9.973611197959704,6.289575833966206e-06,-0.025528024055603886,4.796167403081721e-07,183.35120069188082,-5.024369590656094,1.9993092178379563,-0.04955700608784708,1.9999233098757092,-0.0038533674634416925
1.41,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6004870120264623,-1.8409649677532488e-05,9.984972964496526,6.4252519774139305e-06,-0.024916579531137444,4.892339176449523e-07,183.37122380840978,-5.024865161637455,2.005314087958221,-0.049557190184343854,2.0059263462207877,-0.0038530871530549353
1.42,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6056597705657198,-1.735381164825665e-05,9.995598112354894,6.5528785244678375e-06,-0.024239985941351426,4.981751759025917e-07,183.39130723227788,-5.025360734406989,2.011370685663878,-0.049557363722460335,2.011981105141671,-0.0038528017197045615
1.43,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6105533935706362,-1.6265166400164797e-05,10.005478064293793,6.672020119017652e-06,-0.023502868973621045,5.064039672895979e-07,183.4114514668042,-5.025856308857471,2.0174762195995846,-0.04955752637412433,2.018084796303206,-0.003852511571604018
1.44,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6151615605005821,-1.5145137298765359e-05,10.014607079898857,6.782252309661189e-06,-0.022709899734290436,5.138845614164549e-07,183.43165698707824,-5.026351884878469,2.02362783520459,-0.04955767782549732,2.0242345661622996,-0.003852217137438757
1.45,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6194791503621552,-1.399532384734145e-05,10.022982106256862,6.883164066392074e-06,-0.02186577783438697,5.205828617855303e-07,183.4519242393878,-5.026847462356491,2.029822626708212,-0.04955781777873579,2.0304275099593223,-0.003851918865430085
1.46,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6235022095628345,-1.2817311658420313e-05,10.030602634955779,6.974358993469567e-06,-0.020975214862785745,5.26465278159185e-07,183.47225364076536,-5.027343041175144,2.03605764880384,-0.049557945951852374,2.036660683388273,-0.003851617223045098
1.47,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6272279164882345,-1.1612901170356027e-05,10.037470567592457,7.0554580854178675e-06,-0.020042918289391014,5.314997747526437e-07,183.49264557864922,-5.027838621215308,2.0423299279687224,-0.04955806208086408,2.042931113913031,-0.003851312696106043
1.48,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6306545444862469,-1.0384053357248806e-05,10.043590089645988,7.126101792029408e-06,-0.019073575847157256,5.356563848228048e-07,183.51310041065614,-5.028334202355318,2.048636473413585,-0.049558165921397654,2.0492358117137086,-0.0038510057876048475
1.49,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.633781422392463,-9.132746816555988e-06,10.048967553285403,7.185951418515757e-06,-0.01807184043454754,5.389062205701837e-07,183.53361846446137,-5.02882978447117,2.0549742876375094,-0.04955825724886582,2.05557178023849,-0.003850697017084927
1.5,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6366088945094056,-7.86121251885016e-06,10.053611367920803,7.234692341875455e-06,-0.017042315584953435,5.412231884659529e-07,183.55420003778246,-5.029325367436719,2.0613403765826037,-0.04955833586099101,2.0619360263555757,-0.0038503869190401893
1.51,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6391382779441489,-6.571626863247793e-06,10.057531898331616,7.272034494240282e-06,-0.015989541539835086,5.42582121062154e-07,183.57484539846217,-5.029820951123911,2.067731759362045,-0.049558401577259645,2.068325570078693,-0.0038500760423844285
1.52,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6413718203450576,-5.266326604797128e-06,10.060741368525186,7.297715241228674e-06,-0.014917981966318028,5.429597928020109e-07,183.59555478464682,-5.030316535403,2.0741454775654957,-0.04955845424052569,2.0747374538702745,-0.0038497649493387
1.53,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6433126540126027,-3.9478505931640616e-06,10.063253771182017,7.311501381799987e-06,-0.01383201134459632,5.423356531031913e-07,183.61632840505516,-5.030812120142798,2.0805786041056216,-0.04955849371903162,2.081168751486,-0.003849454213898677
1.54,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6449647532410971,-2.6187693890948288e-06,10.065084779628624,7.313190766472658e-06,-0.012735903063757735,5.406913485103371e-07,183.63716643933387,-5.031307705210927,2.0870282516380327,-0.04955851990672551,2.0876165763929566,-0.003849144420575788
1.55,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6463328869912055,-1.2817552558269747e-06,10.066251662913617,7.302613993228888e-06,-0.011633818240075058,5.380107943122214e-07,183.65806903849457,-5.031803290474081,2.0934915805079446,-0.04955853272427807,2.094078089714764,-0.003848836163097322
1.56,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6474225745853307,6.047460033055225e-08,10.06677320111187,7.2796359656315135e-06,-0.010529795283997707,5.342799747380867e-07,183.67903632542837,-5.0322988757983005,2.099965806253798,-0.04955853211953207,2.100550507733867,-0.0038485300432210133
1.57,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6482400387172497,1.4050344348019863e-06,10.066669600891252,7.2441578935457176e-06,-0.00942774022489399,5.294877830471921e-07,183.70006839549285,-5.032794461049244,2.1064482066409704,-0.04955851806918772,2.10703110892416,-0.00384822666906829
1.58,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6487921601120289,2.7489680120872875e-06,10.065962409359425,7.196118470358759e-06,-0.008331417808493006,5.236259266795992e-07,183.72116531716725,-5.033290046092488,2.1129361282420906,-0.0495584905795076,2.11351724053039,-0.0038479266535118664
1.59,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6490864326236969,4.0893535778831985e-06,10.06467442581676,7.135494801285942e-06,-0.007244443373125783,5.166882018817413e-07,183.7423271327713,-5.033785630793815,2.119426992568328,-0.04955844968597182,2.120006324698703,-0.0038476306129789457
1.6,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6491309167677121,5.42305850369161e-06,10.06282961128719,7.0623042911481805e-06,-0.006170275502269552,5.086719144316464e-07,183.7635538592428,-5.034281215019522,2.125918301736005,-0.04955839545538678,2.126495864142748,-0.0038473391654404083
1.61,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6489341958548233,6.746989058552404e-06,10.060452994280345,6.976605028723727e-06,-0.005112209459043046,4.995771306600435e-07,183.78484548896992,-5.0347767986367264,2.1324076436945534,-0.0495583279854962,2.1329834473712346,-0.003847052928829127
1.62,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.648505330721257,8.057984450369164e-06,10.057570573870876,6.878496701003029e-06,-0.004073371392247938,4.894069442194187e-07,183.8062019906734,-5.035272381513682,2.138892697001766,-0.04955824740565169,2.1394667534629765,-0.003846772519305446
1.6300000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6478538175431167,9.352873803502785e-06,10.054209218859933,6.768121120324341e-06,-0.003056713313513674,4.78167410458999e-07,183.8276233103343,-5.035767963520095,2.145371235177197,-0.04955815387691366,2.1459435564202103,-0.0038464985495602457
1.6400000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6469895429191814,1.0628395854254707e-05,10.050396564639245,6.645663040395766e-06,-0.002065008827908715,4.658683043746967e-07,183.84910937216324,-5.036263544527444,2.151841130606389,-0.049558047592955116,2.1524117290729037,-0.00384623162668375
1.6500000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6459227426175702,1.1881444017471391e-05,10.046160906681372,6.511349128130851e-06,-0.0011008496131014627,4.525216328953201e-07,183.87066007960644,-5.0367591244093015,2.1583003580325646,-0.04955792877851494,2.1588692465706005,-0.0038459723508867177
1.6600000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6446639599432654,1.3108627077303651e-05,10.041531092048189,6.365449852349728e-06,-0.0001666426309329923,4.3814450777599433e-07,183.89227531638477,-5.037254703041655,2.164746997631997,-0.049557797692244165,2.1653141894581607,-0.0038457213125755933
1.67,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6432240037912499,1.4306905971732847e-05,10.036536409532747,6.2082769507584095e-06,0.0007353919467187623,4.2275588241396893e-07,183.91395494756128,-5.037750280303232,2.1711792376699095,-0.04955765462318445,2.171744746331999,-0.0038454790912973266
1.68,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6416139092791054,1.5473104136811976e-05,10.031206478436431,6.040184125495193e-06,0.0016032221101280222,4.0637850000523713e-07,183.93569882063343,-5.038245856075809,2.1775953767627008,-0.04955749989214308,2.178159216102865,-0.0038452462535679753
1.69,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6398448971990508,1.6604102555489965e-05,10.025571137550653,5.861566073687472e-06,0.002435004704616459,3.8903876656600845e-07,183.9575067666459,-5.038741430244525,2.1839938257346914,-0.049557333851117526,2.1845560098531887,-0.0038450233507740634
1.7,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6379283361698864,1.7696877864078168e-05,10.01966033424349,5.672856970135515e-06,0.003229085459016129,3.707663673775785e-07,183.97937860132006,-5.039237002698192,2.1903731090963903,-0.04955715688233889,2.190933652316027,-0.003844810917293702
1.71,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6358757031899348,1.8748339951494744e-05,10.013504015360459,5.4745302340394565e-06,0.003983998375699767,3.5159577605780796e-07,184.00131412619618,-5.039732573329598,2.1967318661282897,-0.049556969398939374,2.197290782959662,-0.0038446094677530747
1.72,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6336985471696167,1.9755761763525702e-05,10.007132019659135,5.267094989744334e-06,0.004698464498677277,3.3156355892548924e-07,184.02331312978484,-5.040228142035799,2.203068851599986,-0.04955677184132174,2.203626156707488,-0.003844419495827407
1.73,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6314084516113543,2.0716423193156187e-05,10.000573973198176,5.051095446965638e-06,0.00537139008494977,3.1070985392956784e-07,184.04537538872341,-5.040723708718391,2.2093829361160995,-0.04955656467708981,2.2099386442848568,-0.003844241472194574
1.74,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6290169982820806,2.1627682045504514e-05,9.99385918815943,4.827108459931634e-06,0.006001864203530167,2.8907834446443316e-07,184.06750066893449,-5.041219273283779,2.21567310609892,-0.04955634840026936,2.216227232202692,-0.0038440758425037098
1.75,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6265357328670468,2.2486916140573676e-05,9.987016565163858,4.595742071176328e-06,0.006589155782231606,2.667177028949145e-07,184.08968872678213,-5.041714835643435,2.2219384634275907,-0.04955612353110796,2.2224910223977044,-0.003843923024516737
1.76,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6239761295613548,2.3292007634585492e-05,9.980074500493629,4.35763044907775e-06,0.007132710132886449,2.4367800370171775e-07,184.11193931022288,-5.042210395714147,2.2281782247232043,-0.04955589061103161,2.2287292315184684,-0.0038437834073050143
1.77,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6213495581336858,2.4040815269456515e-05,9.973060797764383,4.113432778105602e-06,0.007632144977136357,2.2001298003461575e-07,184.13425215994803,-5.042705953418216,2.234391720304541,-0.049555650202878915,2.234941189882301,-0.003843657349153073
1.78,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6186672505468502,2.4731353763385272e-05,9.966002585031394,3.863829853654344e-06,0.008087246002764496,1.9578008886856063e-07,184.1566270105136,-5.043201508683677,2.2405783928100096,-0.04955540288934128,2.2411263400983468,-0.003843545175425025
1.79,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6159402700205967,2.5361954431860486e-05,9.95892623704439,3.6095200136006895e-06,0.00849796197541945,1.710393027444993e-07,184.1790635914552,-5.043697061444473,2.2467377955102155,-0.04955514926979696,2.2472842353812865,-0.003843447177123244
1.8,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6131794800352177,2.593107149356236e-05,9.951857303396135,3.3512164389280765e-06,0.00886439943718948,1.458541058627204e-07,184.2015616283843,-5.044192611640617,2.2528695903105675,-0.04955488995908203,2.2534145375551655,-0.0038433636088763376
1.81,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6103955147719854,2.6437543359046082e-05,9.9448204423687,3.0896419159623376e-06,0.009186817020709719,1.202897992832342e-07,184.22412084406315,-5.044688159218331,2.2589735454582875,-0.04955462558364843,2.2595170147615886,-0.003843294687898164
1.82,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6075987507927225,2.688036345439692e-05,9.937839360637147,2.8255260773450964e-06,0.009465619409241843,9.441449475167381e-08,184.24674095945525,-5.0451837041301495,2.2650495329662146,-0.04955435678001389,2.2655915388847894,-0.0038432405923774227
1.83,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6047992801610466,2.7258777577825163e-05,9.930936758807922,2.5596007710119334e-06,0.009701350973201194,6.829884271481953e-08,184.26942169474893,-5.045679246335011,2.271097525767825,-0.04955408419223811,2.2716380827079097,-0.003843201460023091
1.84,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.6020068849210525,2.7572430218433875e-05,9.92413428286125,2.2925951496901285e-06,0.009894689115159765,4.201462312614693e-08,184.29216277035084,-5.0461747857983115,2.2771175946170357,-0.04955380846793593,2.2776567168140485,-0.0038431773874172616
1.85,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5992310129944589,2.782098916369781e-05,9.917452481360476,2.0252329370682705e-06,0.010046437355083208,1.5637060641602102e-08,184.31496390784764,-5.046670322491941,2.28310990474698,-0.04955353025804429,2.283647606246375,-0.003843168428041474
1.86,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5964807551630441,2.8004789492803304e-05,9.910910768521557,1.758225281845071e-06,0.01015751818958427,-1.0759173654308166e-08,184.33782483093287,-5.047165856394283,2.2890747122986106,-0.04955325021014936,2.2896110069379376,-0.0038431745925938884
1.87,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5937648245109501,2.812417414139866e-05,9.904527392702343,1.4922685326845564e-06,0.01022896575598388,-3.7097251470958645e-08,184.3607452662971,-5.047661387490177,2.29501236054372,-0.04955296896840795,2.295547261936038,-0.0038431958477532966
1.8800000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5910915370886247,2.8179879770422832e-05,9.898319410428577,1.2280386368677417e-06,0.010261918334488905,-6.329954784916228e-08,184.38372494447938,-5.048156915770867,2.3009232759146063,-0.04955268716961024,2.301456797433168,-0.0038432321157226648
1.8900000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5884687945024427,2.817300551162387e-05,9.89230266577323,9.661862869163613e-07,0.010257610721416783,-8.928857970223916e-08,184.40676360067823,-5.048652441233913,2.306807963859631,-0.04955240543955512,2.307340118623837,-0.0038432832743104215
1.9000000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5859040680464669,2.8104891566373406e-05,9.886491774940348,7.073328922154999e-07,0.010217366506099298,-1.149866433442579e-07,184.42986097552023,-5.049147963883064,2.3126670045400957,-0.04955212439063946,2.313197805402747,-0.0038433491568040617
1.9100000000000001,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5834043851521654,2.7977134353483173e-05,9.88090011576185,4.5206626180679813e-07,0.010142590282472441,-1.403158084287501e-07,184.45301681578488,-5.049643483728113,2.3185010483916173,-0.049551844619295925,2.3190305079274407,-0.003843429551840281
1.92,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5809763169442819,2.7791751972403103e-05,9.875539822243136,2.0093545418116253e-07,0.01003475982887964,-1.651996638969409e-07,184.47623087508467,-5.050139000784718,2.3243108115610602,-0.0495515667017762,2.3248389420564672,-0.003843524204275464
1.93,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5786259697049516,2.755092576827493e-05,9.87042178334803,-4.5552348471292164e-08,0.009895418282130631,-1.8956236262485533e-07,184.49950291449878,-5.050634515074189,2.33009707125811,-0.04955129119251851,2.33062388470222,-0.0038436328155087933
1.94,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5763589749426382,2.7257192503520994e-05,9.865555647024108,-2.869365640476313e-07,0.009726166343568177,-2.1332982553647448e-07,184.5228327031601,-5.051130026623254,2.3358606610075365,-0.049551018620593475,2.3363861690844057,-0.003843755044495268
1.95,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5741804849698954,2.69134073736603e-05,9.860949827808321,-5.228069874203331e-07,0.009528654537934483,-2.3643074515979839e-07,184.54622001879443,-5.05162553546379,2.3416024658572354,-0.04955074948651974,2.342126679939273,-0.003843890509333716
1.96,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5720951679431899,2.6522527242455046e-05,9.85661151909652,-7.528063095464747e-07,0.009304575558209389,-2.5879541694204284e-07,184.5696646482114,-5.052121041632529,2.3473234175366673,-0.049550484261247314,2.347846348679262,-0.003844038788185197
1.97,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.570107206243766,2.608775623230442e-05,9.852546709162734,-9.766336332912394e-07,0.009055656720414454,-2.8035662262719887e-07,184.59316638774706,-5.052616545170753,2.353024489599105,-0.04955022338368499,2.3535461485363953,-0.003844199420697548
1.98,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5682202958525024,2.5612587810377577e-05,9.848760201134315,-1.1940474579551417e-06,0.008783652555365135,-3.0105071657087253e-07,184.61672504365785,-5.05311204612396,2.3587066925576297,-0.04954996725780689,2.359227089699379,-0.003844371910052337
1.99,200.66878642568633,-5.4999998226357105,0.5199105560159867,0.5664376487452094,2.51007979023784e-05,9.845255636335468,-1.4048683729556824e-06,0.008490337558337734,-3.208188400403456e-07,184.64034043246588,-5.0536075445414985,2.364371069045082,-0.04954971624982786,2.3648902144746216,-0.003844555725707563
2.0,202.75282423632612,-5.500004420412803,0.5117510506732244,0.5647619951423409,2.4556028468455532e-05,9.842035521551367,-1.60897906519914e-06,0.008177499124192949,-3.396045308515758e-07,202.03814898923224,-5.482387194834972,13.131675299930265,-0.3148315451379152,13.135448796467236,-1.0974558883463523
2.0100000000000002,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.31004939490976235,2.4687156094183446e-05,10.099792721897895,-1.7941120697849397e-06,0.010592447141571563,-3.544531457834857e-07,202.1694502397618,-5.485535509051994,13.128574805981167,-0.3148312982663543,13.132349187506838,-1.0974560914330451
2.02,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.6423951064216988,2.429401036100321e-05,10.17563082287474,-1.9707154215089173e-06,0.013771952738480284,-3.68326200731223e-07,202.30070386806628,-5.488683820819957,13.12215085491695,-0.3148310553262507,13.125927077833225,-1.097456302468413
2.0300000000000002,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.7239311909553868,2.3778508396498418e-05,10.184721792098028,-2.1402422950790363e-06,0.016982303920897595,-3.817367200967876e-07,202.43188918005592,-5.491832130184294,13.114911543007395,-0.31483081754116676,13.118689844057684,-1.0974565211874423
2.04,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.7263114156950752,2.3211405895158374e-05,10.172826223324778,-2.302762447600242e-06,0.019986827518195284,-3.9461454153465076e-07,202.5630019799152,-5.4949804371991355,13.107648428850444,-0.3148305854271078,13.111428817328258,-1.09745674728492
2.05,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.717385849211031,2.2596522300679484e-05,10.157380596698006,-2.458209476992809e-06,0.022743704006534027,-4.0671400886673965e-07,202.69404259491128,-5.498128741923581,13.100474570358333,-0.31483035946188476,13.104257022961823,-1.0974569803148817
2.06,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.715169817981019,2.193911942005507e-05,10.142674276813539,-2.606610553069577e-06,0.02526519255557055,-4.177892153066259e-07,202.82501158212398,-5.5012770444212435,13.093322872178524,-0.31483014007069055,13.097107384923214,-1.0974572196904695
2.07,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.7202322720670735,2.1253330251621112e-05,10.128438118845065,-2.7481120408746204e-06,0.027567996364216207,-4.2767200481401733e-07,202.95590879923213,-5.504425344759284,13.086120549457853,-0.31482992753738803,13.089907139403866,-1.0974574647284783
2.08,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.7295401074202155,2.05555500016336e-05,10.113532934536765,-2.882969369038089e-06,0.02966263898112608,-4.362838004095511e-07,203.08673352772132,-5.50757364300688,13.07882514838365,-0.314829721981888,13.082613844940767,-1.0974577147006828
2.09,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.7406774502150119,1.9859932485252467e-05,10.097086901604728,-3.0115366514366247e-06,0.03155481541222561,-4.436199795506502e-07,203.21748474533265,-5.510721939233702,13.0714183738815,-0.31482952338256315,13.075209211857382,-1.097457968876208
2.1,202.75282423632612,-5.500004420412803,0.5117510506732244,-0.7523794364708061,1.9176186816318306e-05,10.07864486955941,-3.134251293164287e-06,0.03324831261113943,-4.4971954169275326e-07,203.34816131009964,-5.513870233508718,13.063894579516791,-0.314829331620695,13.067687595469097,-1.0974582265465251
